Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9154,2347,1802,7053,10732
0,9762,2231,2064,7272,10617
0,9475,1958,2012,7041,10503
142,9530,2344,2290,6165,11026
0,9536,2354,2064,7002,10396
0,9607,2333,1731,7286,10756
0,9982,2540,1900,7312,10639
0,9590,2316,1838,7056,10554
0,10310,2097,1673,6869,10918
0,10336,2082,1739,6739,10620
0,9097,1307,2220,7112,10480
0,9697,2269,1966,6919,10529
0,10170,2216,1976,7308,11054
0,9522,2206,1970,7323,10537
0,9872,2147,2244,7281,10540
0,9948,2370,1980,7003,10633
0,9901,2484,1992,7091,10499
0,9748,2144,1624,6898,10669
0,9668,2210,1949,7352,10829
0,9378,2232,2077,7240,10655
0,9414,2273,1862,7048,10595
0,9764,2253,1752,6708,10741
0,9576,1680,1918,7200,10664
0,8902,1521,2112,6944,9726
0,9623,2368,2326,7042,11217
0,9704,1923,1862,6600,10623
0,9505,2607,3190,6986,10987
0,9578,2253,1940,5631,10487
0,9538,1929,2527,6999,10841
0,9654,2357,1962,7129,10607
0,9762,2141,1877,7304,10699
0,9589,2205,1965,6952,10570
0,9532,2214,1931,7328,10504
0,8967,2369,2204,7053,10421
0,9560,1725,1695,6877,10882
0,9384,2916,1593,7080,10799
0,9053,2160,2082,6373,10758
0,9621,2344,2191,7108,10512
0,9684,1964,1797,7338,10639
0,10394,1813,1735,6960,10689
0,9976,2433,1573,7276,11693
0,9769,2540,1739,6989,10726
0,9640,2197,1792,7300,10694
0,9563,2392,971,7663,10629
0,9478,1880,1928,6469,10805
0,9300,2134,1504,7189,10799
0,9655,2691,1834,6954,10751
0,9332,1917,1670,7186,10624
0,9570,2072,1736,7239,10793
0,9596,2323,1970,7106,10531
0,9808,2584,2091,6879,11681
0,9520,1728,1608,7063,10865
0,9496,2516,1648,6997,10961
0,10147,2888,2200,6633,10642
0,9378,2176,1767,6826,10751
0,9164,2104,1780,6939,10590
0,9760,2542,3195,7131,10012
0,9643,2353,2124,7203,10484
0,9458,1867,1811,7277,10835
0,8375,1269,1984,7576,10330
0,9474,2109,2810,6954,11022
0,9808,1799,1953,7053,10694
0,9270,2525,2219,7384,10052
0,9620,2361,2318,6902,10576
0,9498,2464,1352,7251,10366
0,9775,2319,2514,7232,10768
0,9767,1936,1699,6457,10980
0,9690,2116,1652,7186,10780
0,10049,2145,2128,7555,10455
0,8781,966,1906,6736,10176
0,9250,2152,1820,7273,10896
0,9440,1881,1591,7291,10747
0,9261,2162,2098,6957,10688
0,9649,2354,2164,7099,10368
0,9849,2168,1997,6985,10708
0,9665,2264,2104,6862,10506
0,9669,2131,1889,7280,10372
0,9756,2082,1914,7005,10734
0,9976,2250,1728,7030,10688
0,9640,1864,1775,7355,10848
0,9432,2344,2281,6185,10949
0,9610,1348,1686,7364,10839
0,9845,2252,2187,7300,10681
0,9503,1937,1616,7416,10772
0,9523,1732,2423,7013,10348
0,9602,1978,1793,7399,10701
0,9736,2162,1952,6910,10744
0,9436,2222,1272,8230,10640
0,9516,1922,1846,6920,10590
0,9096,1288,2114,6994,10256
0,9510,2093,1890,7043,10751
0,9596,1856,1759,7334,10731
0,9164,1627,1956,7312,10411
0,9697,2428,2165,7112,10510
0,9156,1765,1622,7137,10684
0,9704,1619,1791,6707,10830
0,8928,1391,1506,6988,10880
0,9452,2306,1909,6816,10711
0,9972,2424,1734,6655,10843
0,9366,2321,2133,7456,10715
0,9622,2208,1842,7325,10816
0,9455,1704,2080,7210,10636
0,9066,1865,1786,7177,10732
0,8987,2104,1843,6774,10448
0,9437,1841,1752,7061,10789
0,9544,2341,1936,6962,10327
0,9630,1832,1917,7679,10697
0,9384,1920,1767,7336,10709
0,9348,1711,1812,7168,10766
0,9171,1846,1655,7087,10780
0,9179,1971,1849,6849,10562
0,9553,2218,2134,7815,10458
0,9416,2232,2104,7028,10458
0,9646,2155,1932,7272,10653
0,9033,2055,1535,7479,10607
0,9157,2124,1981,6973,10493
0,9046,1873,1960,7421,10705
0,9134,2094,2316,6912,11018
0,9238,1872,1301,6768,11863
0,8914,1968,1825,6903,11006
0,9368,2002,1969,6948,10518
0,9549,2078,816,7587,10542
0,8506,2115,1812,7129,10799
0,9312,2314,2097,7369,10332
0,9643,2226,2062,6149,10498
0,9368,2293,1912,7090,10390
0,8995,2056,1864,7038,10674
0,9106,2901,2368,7004,10702
0,9229,1921,1866,7314,10730
0,9616,1988,1926,7732,10472
0,8952,1843,1848,6955,10624
0,9406,2098,1585,7408,10796
0,9312,2327,3314,6980,10302
0,9324,2845,1769,7348,10646
0,9493,2175,1877,7274,10526
0,10322,1837,1848,6769,10688
0,9375,1867,1338,7360,10792
0,9314,1844,1809,7444,10695
0,10134,1993,2009,6950,10593
0,9380,2112,2169,7015,8609
0,9400,2138,1742,6271,10778
0,8996,2160,1740,7088,10551
0,9495,1535,2084,7256,10057
0,9760,1872,1801,6936,10519
0,9441,2164,2155,7195,10633
0,9146,1835,2008,7099,10816
0,9035,1992,1935,6977,10501
0,8456,1334,2063,6841,10548
0,9114,1617,1729,6907,9976
0,8906,1033,2162,7001,10889
0,8794,1720,1728,7085,10623
0,9084,2115,1842,7016,10380
0,9337,1966,1918,7297,10637
0,8804,1684,1732,6698,10723
0,8629,2081,1909,6798,10666
0,9048,1780,1746,7214,10764
0,9416,2393,2280,7237,11142
0,9075,2269,2103,7366,10596
0,8941,1777,1922,6224,10623
0,8902,2098,1890,7088,10409
0,9025,1760,2978,6935,10672
0,9190,2139,1847,7211,10436
0,8328,1568,2101,7034,10515
0,10164,2219,1943,6844,10751
0,9172,2075,1773,6920,10751
0,8233,1952,2000,6929,10382
0,9012,1828,1756,6688,10790
0,9310,2070,1677,7201,10858
0,8978,2310,2216,7301,10376
0,9538,2100,2066,6655,10890
0,9249,1974,1771,6884,10696
0,8613,1844,1779,6966,10402
0,9222,2284,2147,7033,9886
0,8698,2379,2675,6954,10883
0,9108,1904,2000,7351,10856
0,8827,1949,1892,7876,10650
0,9067,2219,2080,7304,11333
0,8768,1984,1114,5826,10876
0,8829,1970,1210,6968,10663
0,9012,1912,2080,6672,10693
0,8758,1442,1946,6757,10411
0,9024,1818,1545,7206,10884
0,8830,2112,1935,7030,10503
0,9096,2189,2194,6996,10442
0,8981,2440,2060,7102,10973
0,9239,2116,1936,7424,10494
0,8868,1700,1644,7137,10773
0,8810,1938,1637,7197,10985
0,9012,1804,1771,7371,10926
0,9358,1884,1794,6069,10751
0,9129,2188,1791,6508,10882
0,8703,1824,2064,6564,10511
0,10002,1896,1790,7032,10701
0,8973,2075,1722,7216,10520
0,9248,1971,1929,7357,10585
0,8817,2067,1989,7052,10394
0,9074,2305,2283,6972,10464
0,8945,2060,1819,7389,10575
0,9322,2383,1535,7095,10587
0,8959,2129,1997,7063,10470
0,9274,2085,2072,6075,10671
0,9061,2383,2101,6470,10972
0,9030,2108,819,6981,10663
0,8815,2180,1952,7125,10181
0,9032,2293,2168,7255,11362
0,9320,1559,1972,7324,9759
111,9474,2118,2121,7200,10169
0,8797,2146,2105,7465,10596
0,9283,2095,2054,7048,10455
0,9066,1912,1873,7368,10479
0,9392,1914,2008,7126,11373
0,9010,1692,1632,7286,10712
0,9234,1703,2301,6912,10717
0,9225,2084,2052,7027,9965
0,9244,2097,1880,7416,10618
0,9558,1592,1722,6992,10489
0,8900,1771,1650,7295,11034
0,8704,2058,1824,6875,10641
0,9392,2184,2135,7141,9548
0,8801,2704,2530,7063,10961
0,8820,2473,2660,6997,10904
0,9040,1884,1744,7322,10818
0,8801,1861,1870,7076,10843
0,8975,1850,2368,6649,10907
0,9084,1920,1866,6913,10066
0,9412,1952,1789,7262,10645
0,9242,1770,1709,7372,10816
0,9040,1705,1980,7424,10438
0,9956,1973,984,6984,10618
0,9246,1842,1860,7118,10734
0,9096,1777,2928,6906,10375
0,9256,1588,2180,7109,11318
0,9321,2002,1947,7343,10402
0,9218,1814,1693,7181,10551
0,9335,1903,1886,7381,10404
0,9049,2058,1986,7171,12919
0,9025,1964,2290,6808,10636
0,9058,2049,1322,7356,10498
0,9300,1960,1870,7334,10570
0,8995,2000,1880,7012,11294
0,9090,1557,1586,6930,10998
0,9124,2004,1943,6638,10728
0,8256,2001,1900,6824,10556
0,8770,1799,1764,7021,10806
0,9169,1932,1835,7366,10528
0,8518,1920,2103,7275,10052
0,9282,1806,1533,6613,11016
0,8703,1898,879,7542,10649
0,8856,2088,1958,7935,10484
0,9414,1720,1714,7278,10674
0,8621,2056,1811,6709,11176
0,9069,1679,1296,7099,10759
0,9253,2319,2266,7173,10438
0,9011,2131,2104,6997,9771
0,8928,2119,1990,7583,10407
0,8834,2141,1918,7349,10637
0,9243,2351,2171,7233,11336
0,9179,2234,1628,7909,10751
0,8794,1934,2248,7073,10946
0,8972,1809,2216,7128,10455
0,9171,2213,1852,7234,10513
0,9176,1974,1672,7059,10984
0,8874,1518,1540,7002,10932
0,8847,1844,1915,6835,10761
0,9002,1696,1791,7102,10838
0,9414,1824,1610,7016,10695
0,8701,1694,1682,6991,10788
0,9105,1821,1535,7346,10587
0,8943,1535,1603,7127,10940
0,9366,2361,1761,7273,10671
0,8942,2211,2118,7783,10614
0,8206,1572,2060,6858,10750
