Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8641,3675,2693,7003,11665
0,8982,2990,2413,6949,11278
0,8746,2522,1926,7044,11500
0,8702,2771,2155,6841,11536
0,8923,2620,1331,7546,10130
0,9376,3139,2254,6881,11464
0,9322,2616,1939,6900,11418
0,8752,2944,2531,6978,10714
0,9627,3103,1984,6655,11713
0,8732,2744,2140,6977,11774
0,8920,2701,1875,7405,11484
0,8805,2819,2234,7720,11334
0,8712,2488,1851,7244,11838
0,8703,2435,740,7186,11498
0,8981,2690,2150,7275,11592
0,8937,2559,2065,7481,11450
0,8943,2602,2289,7184,11698
0,8913,2569,2222,6853,12072
0,8859,2560,1878,7332,11490
0,9024,2943,2392,6968,11368
0,8990,3029,2472,7191,11747
0,8540,2648,2183,7266,11389
0,9106,2559,1956,6805,11408
0,8657,2720,2208,8248,11036
0,8062,1873,2344,7286,11156
0,9584,2553,2004,6947,11488
0,8879,3164,2097,6996,11811
0,9041,2685,2684,6880,11334
0,9013,2961,2328,7083,11224
0,9159,3034,2434,6955,12058
0,8931,2617,2079,6841,10948
0,8931,2758,3042,7952,11512
0,8921,2603,1973,7325,11635
0,8578,2586,2118,6967,11494
0,8991,2762,1968,6726,11648
0,8839,2544,1824,7060,11643
0,8910,2839,2068,7116,11352
0,8342,1869,2256,7086,11343
0,8703,2730,2192,6941,11526
0,8703,2917,2633,6989,11688
1208,8832,2795,2177,7247,11311
0,9018,2990,2421,7030,11149
0,8688,3228,2199,6985,11685
0,8745,2510,1920,6944,11617
0,8376,3232,2672,7041,11553
0,9080,4948,2282,6403,11493
0,9133,2766,2072,6725,11179
0,9219,2510,2178,7322,11368
0,9348,3508,2414,7256,11284
0,8956,2605,2196,7276,11436
0,8804,2848,2277,7303,11220
0,9046,2955,2342,6970,11308
0,8838,2843,1758,7696,11371
0,8585,2522,2006,7324,11598
0,9228,2865,2340,6905,11866
0,9044,2989,2408,7234,11110
0,9174,3034,2300,7332,10627
0,8752,3749,1746,7011,11691
0,9133,2711,2145,7264,11450
0,8925,2599,2091,7386,11448
0,9061,3012,2633,6956,11200
0,9011,3017,2402,6901,11758
0,8580,2399,2553,7008,11718
0,8933,2395,1777,6926,11707
0,8771,1689,1984,7264,10940
0,9161,2688,1699,7127,11371
0,8969,2835,2178,7325,11198
0,8928,2559,1882,7370,11182
