Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,10063,1448,1927,6659,10513
0,10240,1620,1953,6655,11397
0,10193,1496,1941,6610,11401
0,9733,785,1874,6247,11182
0,9003,1044,1535,6594,11182
0,9554,1457,1772,6354,11059
0,9802,1448,1707,6488,11497
0,10084,1546,2079,6584,11007
0,9802,1276,1703,6612,12109
0,10108,1402,1866,6522,11140
0,9897,1637,1881,5930,11554
0,9845,1308,1723,6480,11380
0,9916,2700,1572,5910,11517
0,9794,1292,1764,6678,11021
0,10110,1352,1438,6952,11344
0,10026,1672,1849,5929,11619
0,11349,1555,1937,6393,11214
0,10312,1264,1922,6456,11095
0,10152,2216,1514,6461,11393
0,10293,1819,1964,6655,11225
0,10180,1564,2182,6472,10932
0,10293,1554,2206,6585,11198
0,9813,1296,1863,6464,11400
0,10350,1535,2171,6689,11986
0,10346,1712,1980,6722,11437
0,10004,1535,2153,6655,11049
0,10306,1515,1655,6766,11209
0,9592,1303,1710,6408,11417
0,9796,1457,1886,6458,10592
0,10107,1397,2090,6568,11220
0,9727,1558,1912,6664,11218
0,10132,1800,2250,6544,11066
0,10007,1738,2192,6345,11046
0,9780,1216,1741,6648,11416
0,9743,1535,1957,6999,11138
0,10002,1571,1987,6474,11005
0,9698,1632,2126,6204,11221
0,10024,1546,1965,6668,11271
0,9424,1278,2081,7269,11091
0,9865,1302,1780,6419,11587
0,10460,1652,1935,6506,11230
0,9873,1619,1952,6704,11393
0,9856,1666,2132,6599,11037
0,10018,1491,2120,6436,10423
0,9881,1214,1480,6842,11289
0,10056,1643,2167,6314,11119
0,9765,1269,1704,6551,11712
0,9958,1385,1841,6634,11316
0,9612,740,1858,6586,11380
0,9946,1535,2104,6584,10966
0,9846,1680,2170,6506,11276
0,9989,1071,1819,6627,11165
0,9882,1437,1847,6072,11487
0,10326,1661,1954,6655,11222
0,9852,1455,1906,6314,11200
0,9968,991,1788,6643,11880
0,9918,1556,2080,6282,11349
0,10080,1716,2273,6522,11044
0,9792,1449,1868,6325,10923
0,9736,1516,1958,6388,11504
0,8928,1337,1764,6750,11223
0,10035,1461,1980,6518,11341
0,10024,1738,2304,6893,11174
0,10335,1800,1827,6314,11175
0,10319,1535,2146,6650,11211
0,10423,1500,2052,6504,11196
0,9981,1616,1990,6508,11084
0,10135,1491,1903,6372,11510
0,10408,1581,2157,6605,11272
0,10174,1686,2239,6562,10921
0,10411,1534,1849,5730,11338
0,10129,1580,2274,6417,11145
0,10048,1617,2873,6250,11471
0,10584,2217,2170,6597,11775
0,9476,850,1900,6287,10931
0,10324,1651,2178,6406,11079
0,10035,1253,1809,6458,11477
0,10012,1434,1806,6525,11227
0,10275,1471,814,6606,11302
0,10370,1732,2242,6594,11832
0,10503,1360,1780,6891,11331
0,10019,1570,1452,6399,10589
0,10099,1398,1820,6914,11642
0,10192,1452,1882,6155,11411
0,10440,1762,2277,6496,11056
0,10421,1774,2313,6522,10751
0,10272,1687,2252,6747,10948
0,10282,1645,2095,6536,11268
0,9896,1482,1898,6304,11149
0,10038,1564,963,7304,11094
0,10367,1476,2183,6684,11368
0,10737,1545,1997,6292,10768
0,9097,1760,2065,6949,11190
0,10610,1597,1732,6567,11503
0,10415,1514,1611,6537,10783
0,10451,1866,2164,6784,11266
0,10592,1707,1963,6408,11072
0,10482,1472,2085,6468,11508
0,10968,1570,1877,6699,11281
0,10809,1783,2174,6708,11080
0,10404,1398,1670,6608,11334
0,10896,1934,2323,6572,11384
0,10550,2104,2140,6411,11546
0,10680,1756,1917,6319,11382
0,10812,1926,2260,6605,10929
0,10751,2884,2134,6232,11004
0,10604,1446,1685,6460,10318
0,10709,1848,2128,6521,11077
0,10415,1573,1940,6442,11470
0,10904,1705,2070,6495,11194
0,10997,2233,1960,6018,11337
0,10460,394,1925,6626,11315
0,10587,1782,1959,6390,11145
0,10689,1243,684,6779,11616
0,10520,1593,1819,6486,11458
0,11537,1639,1825,6257,11419
0,10728,1520,1686,6680,11461
0,11543,1787,2282,6348,11354
0,10736,1825,2170,6219,11605
0,10629,1652,1907,6357,11532
0,10264,2076,2333,6534,12098
0,11034,2152,2194,6644,11775
0,11037,921,2142,6668,10988
0,10952,1617,724,6361,11417
0,11058,1912,2240,6655,11102
0,11045,1883,2342,6656,11107
0,10947,1534,1961,6460,11211
0,10966,1748,1831,6324,11456
0,11196,2389,1888,6061,11425
0,11150,1153,1990,6655,10733
0,11575,2096,1766,6418,11621
0,10935,1164,2263,6741,11566
0,10963,1610,2240,6170,11437
0,11286,1725,1524,6655,11351
0,11066,1996,1705,6607,11190
0,11134,1637,1942,6819,11234
0,10837,1451,1244,6930,11434
0,10832,1563,1436,7813,11550
0,11064,1785,2197,6636,11108
0,11162,1799,2504,6616,11191
0,11166,1660,2120,6654,11270
0,10751,1857,1788,5757,11443
0,10816,1541,2230,6017,11668
0,10867,1652,1877,6620,11448
0,10412,1535,1828,6728,11341
0,11176,1762,2229,6625,11309
0,10961,2006,2240,6684,11775
0,10962,1769,2404,6655,11692
0,11274,1916,1978,6652,11706
0,10889,1535,1825,6696,11284
0,10748,1840,2056,6490,11049
0,10908,2134,2368,6604,11048
0,10802,1832,1888,6202,11149
0,11942,2012,1962,5490,11433
0,10775,1784,2130,6789,11480
0,11136,1846,1972,6688,11126
0,12322,1650,1949,6676,11276
0,11124,1784,2346,6808,11230
0,11129,1633,1685,6676,11281
0,10751,1920,2136,6969,9811
0,10664,1533,1640,6551,11363
0,10537,2005,2293,6633,11170
0,10992,1892,1240,6645,10895
0,10800,1646,1839,6547,11493
0,11205,1714,2070,6680,11423
0,11595,1604,1589,6357,11299
0,10029,637,2071,6765,11038
0,10979,1971,2299,7044,11367
0,11094,1390,1925,7002,11990
0,10791,1746,1593,6299,11525
0,11066,2006,1999,6656,11233
0,11046,2136,2839,6457,11714
0,11074,2258,2333,6673,11478
0,10744,1907,2113,6369,11077
0,11484,1802,1854,6363,11305
0,10830,1860,2272,6445,11165
0,10532,1783,2288,6425,11515
0,11165,1813,2161,6292,11426
0,10808,1659,1889,6529,11466
0,11084,1960,2229,5811,10391
0,10835,1579,1786,6659,11370
0,10673,1804,2004,6426,11156
0,10706,2559,1936,6426,11562
0,10480,1877,2569,6434,11351
0,10612,1764,1962,6655,11283
0,10776,2555,1529,6330,11695
0,10856,2177,1912,6327,11386
0,11467,1887,1789,6305,11519
0,10640,2448,2608,5503,11522
0,10441,1645,1860,6392,10122
0,10764,1561,1708,6709,11544
0,11783,1709,1860,6469,11216
0,10758,2064,2147,6544,11401
0,9607,285,1881,6517,11449
0,10597,1497,1704,6644,11432
0,10817,1636,1610,6809,11463
0,11328,1891,1939,6789,11476
0,10944,1654,2069,6709,11446
0,10824,1995,2240,6430,11225
0,10985,1791,1716,6863,11304
0,11031,1656,1799,6286,11055
0,10404,2072,2356,6413,11105
0,10561,1737,2164,6427,11834
0,11035,1881,2063,6774,11184
0,10177,1574,2350,6296,11417
0,10807,4203,2108,6304,11328
0,11062,1922,2223,6769,11348
0,10988,1940,2294,6245,11568
0,10629,1548,1857,6824,11225
0,10671,1700,1846,6655,11480
0,11054,1688,1994,6965,11233
0,11024,2007,2101,6699,11313
0,10706,1821,2826,6619,11125
0,10755,1662,2137,5616,11318
0,10954,1881,2136,6681,11825
0,10720,1870,2159,6487,10911
0,10450,1776,2095,6784,11430
0,11072,1900,1602,6773,11360
0,10977,1975,2254,6426,12141
0,10713,1666,1781,6447,11531
0,11274,2554,2287,6612,11740
0,11029,1634,2002,6934,11355
0,10656,1709,1833,6292,11424
0,10738,1466,2294,6877,11006
0,10871,2114,2326,6578,11515
0,10577,1496,1673,6610,11328
0,10828,1542,1535,6439,11552
0,11448,1655,1897,6373,11514
0,10669,1576,1961,6428,11572
0,10728,1882,1687,6578,11601
0,10803,1590,281,6856,11364
0,10481,1788,2162,6576,11515
0,10832,1904,2075,6343,11792
0,10506,1723,1987,6344,11544
0,11022,1814,1988,6208,11349
0,10823,1656,1926,6762,10993
0,11272,1685,1814,6367,11006
0,11001,1687,1807,7002,11356
0,10726,1841,2065,6444,11158
0,11238,1655,1692,6594,11302
0,10980,1687,2003,5610,11357
0,10972,2184,2953,6676,11217
0,11205,1772,1797,6452,11490
0,10608,1813,1490,6562,11609
0,10560,1830,2064,6436,11194
0,10850,2093,2302,6524,10400
0,10775,1706,1952,6904,11158
0,10626,2208,2191,6474,10973
0,10998,1915,1940,6652,11321
0,11309,1615,1970,6827,11590
0,10567,1554,1668,5806,11533
0,10373,1640,1977,6318,11134
0,10996,2255,2158,6217,10953
0,11163,2409,2230,6448,11600
0,10661,1932,2098,6509,10893
0,10754,1655,1789,6651,11589
0,10640,1580,2117,6320,11301
0,10751,1608,1059,6934,11447
0,10792,1809,2148,6641,11284
0,10476,1256,1823,6908,11587
0,10671,1521,1714,5627,11045
0,10630,1897,2052,6480,11019
0,10485,1535,1719,6504,11508
0,10740,2071,2434,6730,11535
0,11042,1872,2086,6341,11314
0,10568,1571,1827,6892,11367
0,10722,1914,1423,6600,11073
0,10751,1699,1886,6803,11157
0,10693,1766,1922,5676,11366
0,10442,2285,2844,6504,12000
0,10751,1889,2009,6632,11154
0,10510,1711,1990,6260,11283
0,10754,1877,2253,7419,11729
0,10439,1780,2396,6512,11788
0,10545,1293,1614,6713,11767
0,10890,1917,1535,6670,11230
0,11045,2257,2206,6441,10988
0,10904,1949,2160,6640,12021
0,10903,1752,1848,6237,11516
0,10760,2240,2189,6416,11536
0,9545,1989,2505,6329,11680
0,10518,1857,2171,6531,10994
0,10705,1812,2150,6517,10998
0,10427,1935,2203,6655,11834
0,11630,1589,1802,6494,11600
0,10642,1987,1709,6525,11204
0,10436,1452,1700,6631,11542
0,10837,1652,2187,6760,11373
0,10433,1987,1655,6655,11163
0,10120,1634,1920,6365,11553
0,10610,904,1624,6577,11310
0,10379,1833,2206,6552,11161
0,10837,1784,2085,6823,11427
0,10264,1771,1876,6226,10722
0,10560,2234,2476,5854,11688
0,10566,2137,2378,6486,11018
0,10354,1859,2136,7032,11109
0,10483,1785,935,6435,11232
0,10698,1753,2180,6852,11144
0,10583,1663,1504,6792,11458
0,10138,1697,1688,6491,11079
0,10467,1932,2273,6700,10925
0,9718,1340,2104,6178,11049
0,9768,2159,2259,6613,11641
0,10833,1363,1745,6456,11371
0,10413,1878,2117,6331,11205
0,9863,2061,2339,6599,11648
0,10622,2001,2478,6639,10429
0,10606,1826,1910,6658,11216
0,10332,1815,1082,6655,10972
0,10296,1670,1953,6344,11129
0,10564,1646,1924,6387,11225
0,10023,1632,1969,6635,11239
0,10437,1560,1888,6565,11400
0,10093,1722,1956,6832,11096
0,10266,2172,2160,6630,10827
0,10719,2443,2071,6226,11323
0,10419,2208,1728,6830,11512
0,10205,1524,2342,6581,10824
0,10107,1632,2105,6725,11500
0,10332,1492,1955,6618,11487
0,10540,1632,1684,6583,10980
0,10552,1771,2192,6811,11371
0,10169,1525,1811,6595,11414
0,10257,1894,1813,5859,11279
0,10025,1998,1673,6651,11554
0,10516,1742,848,6909,11200
0,9983,1473,1791,6877,11412
0,10456,1271,1080,6836,11195
0,10980,1862,2235,6493,11104
0,10836,1626,1745,6368,11343
0,9727,1832,2304,6574,10494
0,10109,1500,924,6655,11364
0,10146,1478,884,6739,11353
0,10627,1812,2196,6677,11395
0,10132,1632,1980,6648,11465
0,10279,1771,1658,6612,11126
0,10550,1733,1963,6742,11191
0,9459,1818,2125,6257,10789
0,10169,1396,1874,6191,11418
0,10574,1927,2133,6611,10669
0,10571,1533,1937,6368,11427
0,10560,1596,1738,6601,11510
0,10614,1907,2088,6460,11116
0,10121,1543,1926,6516,11513
0,10689,1768,2288,6655,10669
0,10913,2099,2068,6299,11267
0,10375,1473,767,6868,11589
0,10785,1765,2116,6653,11320
0,10816,1759,2172,6664,11361
0,10243,1435,1717,6722,11369
0,10312,1196,1543,6612,11611
0,9745,858,2075,6232,11310
0,10501,1432,1958,6976,11403
0,10533,1898,2196,6576,10991
64,10265,1918,2012,6225,10688
0,10778,1746,2220,6420,11304
0,10785,2008,1999,6576,11109
0,10330,1872,2396,6069,11504
0,10645,1754,2058,6768,11180
0,10352,1535,1885,6792,11278
0,11280,1545,1872,6497,11469
0,10889,1588,1988,6602,11456
0,10715,1964,2264,6538,9920
0,10708,1984,2136,6576,11122
0,10751,1881,1906,6376,11347
0,10601,1535,1897,6441,11215
0,8785,511,1842,6741,11290
0,10399,1672,2001,6440,11606
0,10157,2390,2780,6534,11457
0,10751,1118,2118,6817,12382
0,10456,1535,1827,6481,11417
0,11145,1873,1922,6696,11403
0,10505,1533,1511,6749,11462
0,11667,1818,1579,6386,11113
0,9954,1692,1954,6417,11573
0,11012,1350,1869,6613,11511
0,10820,1517,1779,6568,11483
0,10452,1811,1718,7004,11129
0,10746,1658,1983,6968,11297
0,10185,1626,2112,6516,11321
0,10507,2278,2564,6384,11375
0,10325,1812,1606,6697,11490
0,10564,1548,1893,6904,11417
0,10834,2116,2134,6816,10449
0,10440,1787,1977,6570,11595
0,10620,1605,1793,6692,11196
0,11176,2319,2065,6260,11114
0,10713,1970,2203,6680,11216
0,11049,2222,2204,6441,11445
0,10677,1535,1846,6773,11397
0,10880,1722,1931,6801,11115
0,10706,1904,2209,6632,11438
0,10751,1939,1731,6647,11120
0,10710,1824,1986,6543,11097
0,10552,1746,1824,7145,11112
0,10614,1540,1532,6612,10378
0,10941,1880,2243,6695,11488
0,10633,1864,2177,6267,11329
0,10972,1899,2523,6702,10338
0,10402,1542,1612,6786,11405
0,10770,1728,1792,6633,11496
0,10077,1576,1361,6998,11581
0,10508,1698,1924,6562,11303
0,11038,1933,1761,7206,11343
0,11062,1760,2464,7195,11308
0,10275,1698,2081,6389,11170
0,10465,2169,1684,5631,11654
0,10560,1793,2065,6549,11310
0,10874,1830,2177,6609,10994
0,10901,2114,2627,6564,11213
0,10627,1937,3048,6385,11637
0,10593,1535,1786,6584,11501
0,10821,2064,1895,6668,11365
0,10083,1818,1928,6356,11305
0,10986,1630,1940,6747,11480
0,10464,2481,1763,6861,11618
0,11187,1673,1919,6305,11698
0,10521,1793,2522,6293,11236
0,10711,1698,1809,6674,11561
0,10588,1861,2213,6634,11088
0,10608,1918,2190,6691,11091
0,10880,1936,2469,6655,11201
0,10740,1748,1910,6404,11368
0,10820,1535,2137,6528,11294
0,10636,1912,2216,6618,11058
0,10388,1940,2302,6507,11083
0,10729,2571,1739,6620,11643
0,11349,1864,1636,6647,11415
0,11179,1880,1780,6680,11292
0,10924,1725,1948,6662,11076
0,10924,1600,1805,6385,11433
128,11196,1768,1040,6648,11611
0,11287,1877,2216,6500,11033
0,11798,1274,2088,6319,10931
0,11502,2115,2442,6730,11344
0,11050,2170,2210,6562,11043
0,11397,1608,1791,6644,11416
0,11497,2205,2559,6668,11173
0,10751,1114,1831,6655,11242
0,11174,1689,2261,6655,11139
0,11587,1876,1720,6761,11561
0,11706,1682,2001,6813,11312
0,11424,2249,2340,6491,10993
0,10751,1041,2270,6684,11016
0,11646,1708,1828,6944,11338
0,11406,2231,2273,6556,10952
0,11301,2559,1908,6560,11400
0,10560,2239,2074,6321,11323
0,10921,1362,1975,7471,11446
0,11840,1889,1930,6807,11431
0,11884,1681,2200,6725,11205
0,11685,2313,2139,6341,11098
0,10370,1693,1924,6428,11454
0,11596,1892,2147,6806,11462
0,11297,1750,1865,6655,11366
0,11142,1767,1792,6540,11747
0,11139,1690,1495,6653,11448
0,11049,2868,1942,6379,11731
0,11588,2404,2225,6628,10958
0,11352,1708,2075,6746,11347
0,11412,2092,1580,6701,11140
0,11532,1894,2258,6771,10761
0,11608,2370,2401,6647,11018
0,11630,1960,2065,6935,11226
0,11272,1772,1824,6497,11546
0,11645,2071,2094,6786,11616
0,11690,1856,1754,6901,11536
0,11496,2274,2258,6156,11154
0,11213,2105,1988,6643,11030
0,12039,1945,1845,6520,11141
2,11355,1954,1985,7597,11287
0,11589,1776,2303,6655,11184
0,11486,2114,1911,6373,11308
0,11051,1896,2007,6667,11092
0,11692,1833,1953,6882,11230
0,11398,2559,1109,6611,11685
0,11464,1773,2353,6827,11445
0,11399,1601,1972,6640,11623
0,11768,2323,1753,6497,11409
0,11216,2329,1881,6692,11624
0,11460,1800,2390,6861,11507
0,11311,2239,2121,6655,12416
0,11211,1956,1969,6485,11391
0,11868,1977,1941,6456,11425
0,11584,1800,1914,6779,11334
0,11082,1706,1746,6858,11413
0,11291,2159,2267,6569,11718
0,11168,2176,2205,6680,10921
0,11204,1744,1828,6633,11426
0,11608,2051,1814,6708,11346
0,11381,2054,2121,6623,11016
0,11223,1876,1717,6946,11400
0,11041,1856,2103,6457,11393
0,11184,1826,908,7059,11287
0,11541,1805,1417,6928,11376
0,11220,2306,2240,6702,11025
0,11510,2275,2700,6607,11354
0,11080,2138,2098,6726,11117
0,11433,1700,1804,6524,11458
0,11502,1994,1940,6955,11278
0,11285,1900,1982,6243,11148
0,11594,1743,2123,6817,11362
0,11312,1934,1897,7178,11292
0,11354,1573,1740,6651,11628
0,11458,2211,2123,6512,11052
0,9692,1766,936,6585,11097
0,10843,1907,1882,5443,11970
0,11377,2250,2800,6645,11088
0,11374,1904,2012,6540,11224
0,11417,2006,2119,6789,11366
0,11578,2248,2177,6736,11098
0,11316,2104,1988,6474,11107
0,11600,2281,2294,6229,11520
0,11517,2454,2345,6655,11380
0,11132,1745,1661,6655,11379
0,11585,2144,2224,6801,11280
0,11506,1750,1760,6393,11461
0,11500,1773,2890,6368,11617
0,11688,2435,2412,7040,11210
0,11726,2263,1954,6383,10367
0,11767,2109,2072,6920,11441
0,11544,2052,1967,6693,12069
0,10897,2405,2147,6478,10721
0,11537,1761,2377,6397,11524
0,11529,1662,1760,6071,11481
0,9992,1610,2128,6330,11000
0,10719,1535,2325,6667,10920
0,11514,1903,1884,6655,11629
0,11656,1806,1714,6708,11579
0,11572,2111,1950,6797,11456
0,11480,2202,1747,5660,10874
0,11005,2281,2100,6218,11387
0,11709,2359,1624,6569,11469
0,11361,2133,1873,6500,11622
0,11745,2113,2080,6921,11514
0,11552,2408,2217,6683,10837
0,11491,2274,1888,6876,11478
0,11424,1873,1422,6469,11272
0,11567,1988,1856,6668,11585
0,11530,2098,1912,6994,11415
0,11587,2089,1969,6916,11442
0,11894,2165,1992,6800,11157
0,10998,1858,1801,6618,11330
0,11585,2165,2171,6579,10751
0,11346,2081,2054,6572,11384
0,11116,1937,1976,6342,11430
0,11584,2104,1893,6486,11443
0,11706,2484,2310,6680,11051
0,11816,2152,1959,6746,10893
0,11844,2102,2056,7057,11364
0,11452,2292,2583,6846,11154
0,11659,1822,1968,6831,11292
0,11511,2352,2220,6751,10946
0,11607,2152,1537,6909,11098
0,11552,2264,2216,6655,11002
0,11561,2256,2225,6633,11064
0,11142,2062,1924,6474,11526
0,11642,2172,1880,6965,11514
0,11555,1896,1877,6655,11605
0,11968,1942,1984,6790,11224
0,11605,2370,2236,6672,11072
0,10848,2173,1834,6848,10775
0,11572,2306,2176,6655,11661
0,11971,2101,1944,6500,11456
0,11754,2554,2392,6655,11476
0,11268,3107,2547,6573,11370
0,11664,2375,2114,6789,10910
0,11867,2393,1936,6580,11440
0,11575,1913,1262,6696,10961
0,11519,2101,1925,6929,11401
0,11680,2245,1806,6790,11421
0,11302,2169,1979,7211,11416
0,11796,2320,2233,5737,11111
0,11241,2093,1925,6365,11568
0,12478,2339,1221,7488,11405
0,11611,1936,1861,6846,11700
0,11608,2440,2319,6822,11429
0,11675,2405,1984,6616,11193
0,10800,1462,2231,6510,10695
1572,13084,2233,1513,7082,11172
0,11831,2186,2154,7384,11216
0,11380,2210,1956,6391,11206
0,11679,1535,2343,6655,10770
0,11469,2168,2277,6655,11644
0,11600,1815,1776,6999,11470
0,11578,2177,2162,6760,11397
0,12238,2177,1904,6336,11426
0,11626,2180,1434,6833,11121
0,10975,2099,2388,6774,11547
0,11552,2468,2224,6637,11280
0,11393,2085,2106,6264,11715
0,11529,2353,2174,6797,11225
0,11144,2340,1902,6518,11672
0,11168,1935,1867,6210,11465
0,10988,2286,2095,6781,11153
0,11365,3271,1841,6692,11629
0,11322,2279,2226,6610,11636
0,11766,2540,2266,6380,11281
0,11115,1793,1954,6793,11396
0,11548,2002,1820,7085,11357
0,11530,2559,2318,6672,11565
0,11447,1958,1914,6940,11376
0,11593,2128,2120,6928,11428
0,11473,1035,1902,6677,11529
0,11440,1749,1865,6970,11473
0,11718,1860,2140,6628,11167
0,11725,2262,2291,6501,11460
0,11341,1898,1852,6222,11510
0,11684,2328,2292,5713,11276
0,11543,1945,1829,6808,11775
0,11225,2150,1529,6933,11648
0,12060,2559,2266,6766,12104
0,11703,2428,2847,6606,10386
0,11487,1816,1816,6740,11520
0,11404,1824,1819,6696,11520
0,11200,2419,2280,6720,11016
0,11970,2227,2085,6370,11407
0,11348,2171,2157,6406,11370
0,10976,2218,1937,6381,11164
0,11028,1609,1684,6547,11539
0,11484,2386,1962,6577,11286
0,11146,1880,2220,6209,11415
0,11097,2158,1941,6655,11030
0,11766,2356,1785,6886,11344
0,11597,2458,2404,6668,11408
0,11421,2172,2240,6569,11596
0,12159,1919,1885,6045,11290
0,11720,2375,1685,6965,11529
0,11114,2142,1351,6722,11579
0,11714,2338,2520,6888,11187
0,11563,1962,1998,6792,11197
0,11486,1940,1760,6874,11484
0,11213,2248,2090,6556,11131
0,11416,1995,1895,6663,11513
0,12032,2159,1993,6477,11476
0,11621,2180,1912,6834,11202
0,11808,2285,2092,6346,11274
0,11383,2272,1883,6552,11227
0,10475,2066,2090,6607,11653
0,11473,2210,1997,7451,11179
0,11656,2452,2321,6638,11053
0,11344,2416,2053,6927,11114
0,11573,2332,1958,6860,11007
0,11128,2155,1941,6626,11048
0,10721,2489,2348,6469,11374
0,11414,2904,4274,6655,11758
0,11474,1923,2116,6473,11427
0,11373,2333,1799,6513,11630
0,11328,1817,1885,6673,11877
0,11544,2077,1866,6184,11564
0,11153,2123,1910,6419,11407
0,11562,2320,2178,6040,11795
0,11775,2479,1654,6770,11850
0,11361,2318,1883,6004,11496
0,11221,2888,2057,6947,11178
0,11510,2261,2200,6526,11184
0,11284,1899,1371,6735,11428
0,11561,2065,1869,6679,11590
0,11372,2349,2448,6472,11106
0,11596,2222,1663,6886,11170
0,11476,2121,1855,6703,11553
0,11496,2488,2273,6828,10862
0,11585,1850,2228,6820,11202
0,11759,2557,2235,6655,11384
0,11536,2436,2116,6594,11110
0,11475,2356,1703,6756,11006
0,11686,2357,2559,6692,11290
0,11448,2470,2182,6816,11120
0,11686,2211,2304,6758,11421
0,10854,2427,2289,6356,11293
0,11584,2005,1901,6790,11447
0,11160,2551,1985,6574,11132
0,11277,1997,1276,6800,11339
0,11275,1791,2091,6577,11632
0,11424,2285,1906,7197,11506
0,11300,2990,2808,6636,11538
0,11494,2416,2323,6729,10971
0,11216,2101,1904,6717,11460
0,11437,1941,1089,6849,11462
0,11800,2923,1996,6732,11337
0,11498,2262,2106,6465,11604
0,10998,2279,2167,6602,11460
0,11616,2496,2381,6697,10641
0,11214,2440,2240,6696,11102
0,11628,2322,1209,6896,11391
0,11074,2165,1944,6608,11683
0,11517,2244,2305,6769,11195
0,11352,2435,2376,6664,11443
0,11360,2216,1960,6859,11363
0,10751,2176,1964,6898,11098
0,11598,2320,2141,6756,11303
0,11339,2334,2321,6522,11205
0,11632,1983,1949,6354,11386
0,11304,1977,1924,6655,11523
0,11361,3035,1786,6037,11592
0,11547,2514,1728,6886,11083
0,11028,2458,2128,6710,11132
0,11424,1875,1766,6238,11587
0,11096,2264,2961,6610,11538
0,11434,2228,1853,6945,11311
0,11408,1781,2196,6923,11159
0,12009,2498,1955,5957,11455
0,11332,2250,1849,6950,11266
0,11213,1970,1572,6785,11584
0,11397,2470,2315,6340,11368
0,11224,2270,2086,6765,11137
0,11072,2253,2117,7004,11308
0,11390,2358,2138,6462,11417
0,11407,2305,1749,6295,11521
0,11136,2308,2086,7116,10989
0,11213,2145,556,6180,11733
0,11643,2273,1514,6985,11389
0,11417,2443,1678,6630,10769
0,11192,2527,2580,6570,11600
0,11086,2809,1669,6655,11560
0,11372,2495,2326,6735,10972
0,11503,2204,2291,6696,11126
0,11299,1984,1819,6653,11569
0,11109,3315,1987,7000,11488
0,11649,2540,2296,6649,11172
0,11080,1611,1213,6582,11470
0,11394,2474,2113,6957,11180
0,11357,2506,2214,6640,11288
0,11312,2325,1957,6361,11387
0,11390,2424,2084,6928,11351
0,11331,2399,1873,6217,11588
0,11780,2389,1945,6849,11515
