Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,10072,4235,3126,7529,13088
0,9654,3911,2919,7858,13345
0,9522,3745,2778,7874,13330
0,9620,4266,3208,7911,13158
0,9652,4296,3103,7757,13065
0,9313,3908,2863,7839,13194
0,9675,4315,3109,7604,13367
0,9555,4237,3029,8020,13240
0,9485,4286,3269,8333,12995
0,9358,3851,3192,7679,12968
0,8577,4345,3392,7844,12627
0,10170,3968,3098,7280,13585
0,9717,4580,3216,7708,12944
0,9399,4000,3099,8006,13342
0,9567,4497,3018,7379,13286
0,9382,4187,3220,7677,13023
0,9524,4493,3394,7859,12850
0,9701,4821,3156,8053,13530
0,9224,3975,3568,7898,13392
0,9128,3986,3247,7896,12818
0,9498,4008,2763,7441,13480
0,8985,4376,2818,7685,13333
0,9368,4186,3445,7592,12826
0,9000,3902,2930,7688,13367
0,9343,3848,3353,7908,13640
0,9270,3953,2899,7535,13499
0,9140,4164,2933,8079,13406
0,8888,4223,3390,7887,12932
0,9089,3706,2943,7817,13317
0,8905,4296,3233,7771,12730
0,9294,4386,3119,7728,13266
0,7993,3921,2889,7638,12673
0,9131,4034,3148,8034,13241
0,9099,3972,3372,7978,13076
0,9130,4709,2819,6784,13476
0,9089,3593,3351,7679,12862
0,9122,4238,3490,7645,12941
0,8972,3652,2841,7943,13242
0,8931,3688,3034,7618,13388
0,8512,3515,3216,7000,13369
0,8503,3521,2963,8202,13061
0,8873,3874,2898,7679,13385
0,8720,4338,4222,7551,13464
0,9316,4184,3178,7601,13149
0,8703,3699,3318,7972,13281
0,8703,4554,3333,8098,12467
0,8703,3456,2870,7958,13617
0,8654,3827,2779,7679,12848
0,8736,3671,3120,8031,13328
0,8754,3719,3213,7924,12985
0,8796,3796,3112,7755,13224
0,8704,3720,3280,7679,12872
0,7082,3866,3414,7719,12838
0,8486,3711,3168,7677,12889
0,8700,3919,3184,9827,13035
0,8801,3583,3205,7007,13242
0,8659,3606,3008,7867,13368
0,8458,3588,3251,7576,13322
0,8880,3397,2559,8054,12891
0,8470,3684,3208,7551,13097
0,7792,3543,3021,7434,13183
0,8627,3669,3260,7348,13270
0,8410,3434,2835,7756,13378
0,8514,3513,2829,7760,13344
0,7889,3810,3319,7678,12613
0,8559,3945,3268,7636,13248
0,9025,3419,3132,8000,13179
0,9077,3583,3270,7687,13173
0,8888,3876,3408,7662,13092
0,8674,4328,2811,7952,13736
0,7872,3936,3469,7679,12407
0,8584,2204,2885,7756,12576
0,8463,3306,2835,7734,13100
0,8790,3584,3203,7992,13225
0,8745,3851,3247,7638,12799
0,8059,3084,4405,7688,12708
0,8864,3876,3360,7809,12808
0,9176,3760,3485,7907,13111
0,8640,3704,3163,8061,13054
0,8575,3384,3008,8008,12937
0,8044,3526,3192,7839,12523
0,8722,3436,3050,8068,13117
0,8703,3434,2950,7695,13427
0,8786,3354,3008,7846,13080
0,9549,3268,3044,7978,13593
0,8725,3723,3298,7677,12890
0,8790,3420,3110,7559,13175
0,8703,3598,3173,7603,13225
0,8806,3858,3446,7903,12799
0,9160,3719,2504,8114,13865
0,8578,3410,3641,7617,13342
0,9275,3583,3033,7848,13148
0,7771,3352,2930,7479,12892
0,8856,3454,2611,7761,13265
0,8989,3861,3702,7771,12823
0,11775,3724,2848,7634,13215
0,9595,4174,3520,7859,13604
0,9522,3541,3113,7566,13400
0,9526,4161,3583,7679,12923
0,9183,3583,3219,7679,13376
0,9128,4237,2955,7697,13368
0,9462,3662,2903,7982,13033
0,10037,4312,2814,7424,13181
0,9421,3417,2968,7853,13372
0,9564,3541,3034,7096,13272
0,9767,3940,3596,7876,13126
0,9111,3583,2993,7613,13320
0,10319,3778,3088,7513,13023
0,9564,3664,2752,7610,13041
0,9359,3606,3009,7679,12562
0,9379,4011,3467,8245,12946
0,9374,2859,3079,7752,13387
0,9472,3717,3080,7628,13133
0,9884,3656,3204,8352,13014
0,9596,3883,3509,5846,13536
0,9912,3777,2422,7975,13025
0,9525,3770,3249,7442,13066
0,9409,3870,3170,7600,13120
0,9727,3828,3094,7577,13089
0,9581,4281,4052,7547,13463
0,10079,4104,3254,7699,13069
0,9559,3496,2913,7842,13268
0,9720,2894,3000,7467,13136
0,9712,3476,2982,7427,13271
0,10081,4117,3191,7011,13392
0,10007,3870,3522,7752,12920
0,9618,3564,2376,7572,13432
0,9880,3583,2997,8303,13214
0,10145,3850,3327,7804,13088
0,9422,3671,3844,7752,13251
0,10320,3994,3236,7945,13092
0,9547,3242,2960,7736,13276
0,9525,2903,2874,7542,13091
0,9823,3741,3080,8552,12087
0,10321,4054,3449,8071,12828
0,9867,3943,3449,7555,14051
0,10460,4136,3097,7548,13333
0,10010,3034,3500,7829,12850
0,9876,3835,3183,7565,12994
0,10094,4690,3430,7638,12927
0,10082,3752,3224,7536,12879
0,10121,3706,3183,7932,13125
0,10025,3930,3264,7794,11991
0,9918,3583,2971,7675,13323
0,10488,4169,3592,7835,12234
0,10260,3583,3026,7846,13368
0,10141,3604,2782,7698,13490
0,10276,3696,3045,7780,12305
0,9794,3962,3346,7679,13235
0,10077,3842,3357,7679,13388
0,11088,3814,3106,7632,13188
0,10508,4177,4004,7709,13017
0,10694,3675,3048,7959,13038
0,10546,4330,3462,8013,12862
0,10333,3604,3509,7712,13444
0,10341,4007,3301,7423,13144
0,10166,3733,3024,7670,13424
0,10660,3919,3239,7814,13335
0,10486,3813,3128,7992,13101
0,10667,4325,3142,8053,13064
0,10290,3946,3156,7657,13424
0,10290,4273,2782,7441,13627
0,10788,3895,3144,7817,13207
0,10618,3776,3341,8020,13145
0,10751,3769,3021,7999,13006
0,10611,3530,3015,7761,13396
0,10560,4014,3311,7705,12826
0,10664,3905,3170,7847,13000
99,10836,4678,4201,7641,12787
0,10479,3819,2985,7960,13329
0,9642,4206,3320,7812,12952
0,11096,4028,3335,7884,12916
0,11138,4310,3328,8100,12962
0,10899,4261,3509,7745,12937
0,10554,4265,1614,7666,13327
0,10578,4478,2819,7635,13269
0,10983,4033,3354,7571,12966
0,10821,3927,3037,7981,12991
0,10764,3711,3155,7740,13381
0,10861,4240,3317,7596,12887
0,11116,4416,3432,7679,12841
0,10890,3619,3153,7996,12790
0,11150,3990,3298,7774,12881
0,10874,4151,3188,7429,12799
0,11135,5156,4194,7679,12869
0,11724,4566,3370,7022,12968
0,10751,3694,2912,7792,13213
0,11360,4424,3503,7825,13212
0,10865,3826,2296,8388,13098
0,11325,4362,3443,8041,13972
0,10689,3875,2981,6806,13422
0,11285,3236,3408,7679,12608
0,11775,4013,2923,7672,13523
0,11015,3665,2900,7724,13250
0,11471,4040,3172,7762,13153
0,11082,3883,3044,7640,12933
0,10909,3768,2766,7932,13241
0,10719,3883,3018,7625,13073
0,11204,4643,3161,6705,13452
0,11048,4149,3609,7466,13009
0,11222,4274,3370,7977,12890
0,11388,4256,3360,7651,12846
0,11220,4020,3040,7949,13093
