Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9057,2500,2100,8386,11100
0,8321,2259,2144,9240,11003
0,8018,2361,2193,8326,11215
0,8756,1897,1836,8438,11353
0,8538,1921,1975,8663,11375
0,7939,680,3110,8390,11416
0,8812,2276,2326,8809,10963
0,8884,2212,2239,8257,10929
0,8545,1490,1876,8207,9821
0,8863,2286,2189,8564,11178
0,9100,2154,2310,8293,11080
0,8980,2136,1865,8681,11240
0,9085,2058,1942,8512,11217
0,9236,1941,1053,8314,11221
0,8823,1978,1846,8692,11300
0,9237,1928,1879,8271,11097
0,8986,2269,2154,8477,11604
0,8793,1442,2134,8008,11111
0,8234,1226,1869,8530,10997
0,8663,1812,1660,8272,11586
0,8703,2292,2141,8071,10913
0,8943,2076,1913,8617,11005
0,8350,1979,1834,8336,11097
0,9084,1966,2216,8516,11211
0,9565,2161,1967,7412,11104
0,8799,1645,1984,8783,11124
0,8685,1825,1811,8339,11400
0,9013,2140,1979,8451,10916
0,8752,2331,2152,8440,11294
0,8882,2349,2252,8453,11272
0,8694,1889,1738,9008,11338
0,9008,2110,1602,7880,11411
0,8901,2410,2163,8128,11099
0,8749,1872,1758,8378,11122
0,8936,2202,1880,8601,10978
0,8787,1850,1783,8460,11162
0,8972,2356,2185,8848,10864
0,8811,2001,1844,8621,11179
0,8952,1997,1962,8678,11498
0,8923,2545,2128,8528,10929
0,8768,1622,1558,8628,11379
0,9140,1912,1844,8676,11310
0,9536,1842,2133,8659,11316
0,9289,2517,1936,7978,11550
0,8589,2074,1922,8269,11084
0,8520,1881,1691,8371,11342
0,8864,1956,1769,8525,11371
0,8896,2205,1628,8462,10998
0,8514,2468,2370,8484,11375
0,8962,2334,2205,8596,11830
0,8464,2236,2493,8298,11994
0,9128,2124,920,8670,11405
0,8746,1980,2181,8294,11043
0,8812,1936,1924,8149,11303
0,8755,2300,1687,8277,11464
0,9056,2413,2290,8514,10936
0,8932,1994,1552,8724,11328
0,8757,1848,1510,8541,11381
0,8669,1953,1937,9400,11015
0,8940,2080,1889,8671,10958
0,8866,2121,2056,8591,11040
0,8747,2228,2488,8261,11157
0,8420,1747,2130,8640,11081
0,8816,2115,1933,8136,11105
0,8908,1772,1136,8645,11176
0,8949,2053,1065,8512,11361
0,8736,2202,2798,8094,11122
0,8773,2070,1961,8267,11318
0,8734,1832,1708,8309,11481
0,8858,2264,2149,9072,11018
0,8718,1952,1839,8703,11230
0,8840,1944,1988,8193,10988
0,8996,1786,2247,8381,11343
0,8876,2249,2161,7378,11086
0,9040,2253,2006,8661,11216
0,8744,1989,1435,8481,10938
0,8953,2345,1949,8381,10924
0,9101,1914,1803,8522,11216
0,8596,2077,2301,8572,11435
0,8474,2001,1904,8290,11066
0,8872,2309,2519,8337,10912
0,8654,2167,1196,8420,11305
0,8659,2160,1994,8900,10937
0,9045,2228,2080,8464,10992
0,9345,3224,2002,8457,11212
0,8875,2129,1910,8132,11202
0,8460,2138,1911,8385,11229
0,8710,2336,2069,8606,10992
0,8633,1943,1676,8310,11239
0,9032,2288,2053,8058,11303
0,8707,2061,1610,6066,11447
0,8666,2116,2097,8232,11444
0,8787,2256,2216,10124,11621
0,8817,1498,1646,8722,11227
0,8832,1977,1917,8632,10500
0,8559,2007,1791,8229,11306
0,8985,2178,2089,8453,10811
0,8737,2132,1975,8534,11042
0,8644,2240,2364,8328,11414
0,8747,2143,1936,9572,11028
0,8745,1923,2226,8703,11176
0,8833,2370,2212,9160,10931
0,8799,1786,1769,8762,11073
0,8966,2397,2197,8618,10849
0,9065,2169,1344,9025,11099
0,8935,2398,2256,8646,11635
0,8947,2476,2260,8508,9756
0,8933,2541,2119,8516,11443
0,8691,2273,2140,8997,10937
0,9432,1941,1850,11634,11476
0,9302,2694,2182,8499,10940
0,8827,1456,2094,7736,10697
0,8945,2442,1909,8358,11103
0,8804,2265,2150,8472,11010
0,8493,1854,1822,8349,11089
