Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,12517,3570,1813,5020,10187
0,11967,3517,2576,5041,10611
0,12469,3156,2187,4969,10424
0,12029,4255,1640,5217,10549
0,12596,3365,1654,5163,10366
0,12617,3515,1682,5218,10245
0,12406,3938,2852,5036,10002
0,12022,3370,1700,5086,10405
0,12398,3717,2153,5191,10177
0,11897,3502,1823,4866,10589
0,12134,3583,1800,4758,10391
0,12356,3908,1674,5100,10069
0,12027,3438,1526,4946,10304
0,12361,3873,2152,5093,10102
0,12424,3513,1818,4959,10328
0,12059,3834,1847,4671,10310
0,12013,3908,1944,5197,10624
0,11880,4024,1894,4979,11164
0,12352,3112,1559,5272,10176
0,11864,3933,1580,5033,10378
0,12086,3336,1510,4954,10652
0,12003,3930,1491,5076,10644
0,12092,3657,1758,5269,10388
0,12467,3914,1980,4841,10074
0,12375,3880,1885,5184,9768
0,11924,3538,1763,5266,10357
0,12423,3852,2070,5214,10452
0,11955,3860,1948,5001,10122
0,12049,3951,2131,4923,10280
0,12065,3910,2098,5028,10020
0,11462,2616,1862,5284,10456
0,12102,3894,2199,4823,10154
0,11714,3741,1882,4569,10265
0,11557,3677,1756,5441,9989
0,11433,3584,1754,5130,10136
0,11564,3299,1857,5143,9873
0,11589,3559,1608,4971,10510
0,11352,3565,1344,4910,10398
0,11876,3919,2122,5043,10632
0,11658,3210,1662,4976,10379
0,12018,3858,1998,4974,10094
0,11948,3716,1834,5324,10184
0,11897,4122,2216,5018,10019
0,11972,3600,1807,5096,10264
0,12468,4301,2119,4810,10477
0,11505,3708,1816,4832,10609
0,11775,3967,2356,4873,10276
0,11637,4021,2521,4832,10699
0,11715,3826,1960,4780,10039
1297,11205,3583,1783,5236,10312
0,12074,3580,1535,4776,10496
0,10927,3476,1817,4707,10160
0,11337,3585,1940,5243,10291
0,9737,3905,2610,4885,10527
0,10049,2750,1639,5034,10452
0,11043,3509,1718,4906,10594
0,11024,3518,2352,4829,10116
