H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.3131743960276285,254.0896648311424,172.77607664640163,0.46379202279560766,1.0583079560809558,7.660475889812469,3.0,254.0,173.0,3.0,255.0,172.0
