H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0011140465353154,254.19900054110832,169.2109049240857,0.04332185127229998,0.9683666212735776,3.556138525319569,3.0,255.0,169.0,3.0,255.0,169.0
