H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9970398192061625,253.33220867683102,157.37683419804566,0.054327820403937944,1.3928468039409867,8.310025323597422,3.0,253.0,160.0,3.0,253.0,163.0
