H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0155329916923956,254.47824426266035,170.32215042811217,0.1236616537607304,0.8791102659723516,4.279195454239387,3.0,255.0,171.0,3.0,255.0,171.0
