H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9971989687112073,253.35203870515963,159.36266989209665,0.052851437276201334,1.2398871789320038,5.14563106670677,3.0,253.0,160.0,3.0,253.0,163.0
