H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.976955151669478,254.1350224400802,184.12954769710666,0.16345085072436272,1.0415244589842607,8.634256197779667,4.0,254.0,185.0,4.0,255.0,194.0
