H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9948435560365407,253.27793869561066,159.64025845879618,0.07294521109839873,1.2571040719673148,6.0341006410978055,3.0,253.0,162.0,3.0,253.0,163.0
