H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.977082471273514,253.35429862813126,151.82888245217558,0.14964300308211112,1.5427168355218204,5.713392988118794,3.0,253.0,153.0,3.0,255.0,153.0
