H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9976764172263426,253.826908998313,168.95356017442785,0.048148286850719015,1.1119637148683965,6.934915250980098,3.0,254.0,170.0,3.0,255.0,169.0
