H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000350128911099,253.5875799726263,161.09485310500685,0.04686374381683001,1.2930303475934026,8.11820485817357,3.0,253.0,163.0,3.0,253.0,168.0
