H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000190979406054,254.41919979628864,175.51386192188943,0.03191477368851081,1.0283902654933124,8.87902563153333,3.0,255.0,179.0,3.0,255.0,179.0
