H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.6379030461215267,254.32854823821498,165.1642741191075,0.4806142967728834,1.078718674645082,8.16049143671173,4.0,255.0,168.0,4.0,255.0,172.0
