H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4633796988891365,254.3105643441449,165.58605213737786,0.49866508659456116,0.9603288315329083,6.0161050092233905,3.0,255.0,168.0,3.0,255.0,169.0
