H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0004774485151353,254.63939905146896,180.67473024158895,0.021845726090408243,0.6827327504941203,5.122142785309828,3.0,255.0,181.0,3.0,255.0,185.0
