H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0027055415857657,254.03332590635642,166.46796320463443,0.05194523575222784,1.0397637231364139,3.9347637580415697,3.0,255.0,168.0,3.0,255.0,169.0
