H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0099309291148106,254.1658019543559,166.9147913549989,0.09915956198475262,1.0381894489567565,6.0715822098931795,3.0,255.0,169.0,3.0,255.0,171.0
