H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9869497405863066,252.87299869497406,149.6664862972276,0.11626254085987169,1.7987743117123587,7.3689022765153895,3.0,253.0,153.0,3.0,253.0,156.0
