H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.998949613266703,253.61533564630614,159.8081293567177,0.034302193477877226,1.2464659908869529,5.870399725632236,3.0,253.0,160.0,3.0,253.0,163.0
