H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0288378903141613,254.11582900977177,181.35875481427252,0.1673533921420531,1.1259138584269792,5.184013552658169,3.0,254.0,182.0,3.0,255.0,175.0
