H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.9650189387911006,254.08613171213037,185.23048031320621,0.18373475744690687,1.1377737666032008,6.865296221536966,4.0,254.0,186.0,4.0,255.0,190.0
