H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.918228984307859,251.78101028105803,145.41582582678168,0.2986968908295761,1.454878505119061,5.768912860829193,3.0,252.0,147.0,3.0,253.0,149.0
