H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.5457236527994396,254.3967915459783,166.5777445332145,0.49791288269720885,0.9521195276740119,7.691346469237724,4.0,255.0,170.0,4.0,255.0,172.0
