H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.951809529872362,252.71120730814528,152.46939555017983,0.2211908146901015,1.4244712731516167,7.638102971599602,3.0,253.0,154.0,3.0,253.0,156.0
