H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9862813126651178,253.21972180666518,151.8059967533501,0.11632246404025116,1.724003500220798,7.195040428491266,3.0,253.0,153.0,3.0,255.0,153.0
