H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0087532227774774,254.56456695419678,176.9406372346182,0.09314977215601851,0.7373255499159233,6.51929587886065,3.0,255.0,178.0,3.0,255.0,182.0
