H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.997485437820288,254.777381672343,192.68892637743897,0.05008312087221938,0.5593445195788136,3.553184969002704,4.0,255.0,194.0,4.0,255.0,194.0
