H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000827577426234,254.66588152910845,175.85272304803132,0.030890816099914745,0.7333101487262809,4.255508980449376,3.0,255.0,176.0,3.0,255.0,178.0
