H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.43759747907184,254.39959257726707,167.49902918801922,0.4960985377507189,0.9505120848033313,8.531980873087843,3.0,255.0,171.0,3.0,255.0,172.0
