H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.001145876436324,253.7753127287774,166.650189387911,0.03383193515033445,1.0533413638460916,3.4618017299713273,3.0,253.0,168.0,3.0,253.0,169.0
