H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.015501161791387,254.49699207435464,169.78877677690423,0.12353688332692883,0.8944479341587663,7.445755629034827,3.0,255.0,171.0,3.0,255.0,171.0
