H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000063659802018,254.20676703695452,169.68965846516218,0.011283598895566585,1.0072129939973171,3.7946231797433567,3.0,255.0,170.0,3.0,255.0,169.0
