H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4132157748989402,254.59146322054937,170.29687748671103,0.4924187407761501,0.7748397083172485,3.453841023436384,3.0,255.0,171.0,3.0,255.0,172.0
