H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.960339943342776,253.7855619569023,179.90903014291627,0.19516236551022084,1.2224599347501561,7.964493413870506,4.0,254.0,182.0,4.0,254.0,185.0
