H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.007320877232072,254.59591940669065,172.94006429640004,0.08524971151185246,0.8015692542054943,3.587496949200207,3.0,255.0,175.0,3.0,255.0,175.0
