H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0053155934685045,254.45777763631156,174.3088136995894,0.07271524073660186,0.9160079705264401,5.802298092042807,3.0,255.0,175.0,3.0,255.0,178.0
