H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0027692013877836,253.82630423019384,162.68567972753604,0.05255112571177425,1.085431781614617,4.479884188363046,3.0,253.0,163.0,3.0,253.0,163.0
