H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.9666740936435687,253.84511570169016,178.13543622879334,0.18125378354057153,1.1241714970424574,9.193514723747402,4.0,254.0,179.0,4.0,254.0,178.0
