H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0002546392080722,254.2444854696502,170.7078651685393,0.027638326599530017,1.1179643351925153,9.1723495357382,3.0,255.0,173.0,3.0,255.0,178.0
