H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.214788172008785,254.5907947926282,174.93143839322659,0.41068184960099696,0.7261455096501002,3.7599300589537776,3.0,255.0,175.0,3.0,255.0,175.0
