H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4948913008880544,254.46958652958588,169.26062322946174,0.49998185776203985,0.867332716159934,3.6026014892519758,3.0,255.0,171.0,3.0,255.0,172.0
