H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000732087723207,254.1894197409046,169.6204602603686,0.03240191658795664,0.9947302439717576,3.7964941683047315,3.0,255.0,170.0,3.0,255.0,169.0
