H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9942387879173697,253.81366775949326,167.18948340070662,0.09304110355651217,1.2590291552637798,7.412633069344578,3.0,254.0,169.0,3.0,255.0,169.0
