H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.310818983352962,253.9713212591909,163.2915300633415,0.4628362145055232,1.1766438372936796,8.348080043776454,3.0,255.0,166.0,3.0,255.0,169.0
