H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.481395422860235,254.57281089855812,170.088359805201,0.49966170197479903,0.7892132934350781,3.9058612706736944,3.0,255.0,171.0,3.0,255.0,172.0
