H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0001591495050453,253.67940923703728,160.1841041474361,0.02185036346120226,1.0993581280537439,3.729989227017327,3.0,253.0,160.0,3.0,253.0,163.0
