H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0268644364516026,253.26259668332432,156.99271095266894,0.23065092176118313,1.4858381786144192,7.901347200712246,3.0,253.0,159.0,3.0,253.0,163.0
