H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2253556991437757,254.6593882293026,174.59213164847057,0.41782300648247594,0.6514394514107326,3.4524193849914098,3.0,255.0,175.0,3.0,255.0,175.0
