H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9985039946525767,253.65496387306234,157.4759525097877,0.04104631954884883,1.288548814110541,5.197077597080366,3.0,253.0,158.0,3.0,253.0,153.0
