H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.988668555240793,253.23897889677562,151.73848553330998,0.10584611340044547,1.6724347581334535,7.3958462702484065,3.0,253.0,153.0,3.0,255.0,153.0
