H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.683833593277525,253.79055925136072,170.65913359009454,0.4649861202145271,1.223208947156793,9.140774127118268,4.0,254.0,172.0,4.0,255.0,172.0
