H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.017474615653945,254.53143202724638,170.1911385555591,0.13103358338504578,0.8289394771454972,7.461528553719154,3.0,255.0,172.0,3.0,255.0,175.0
