H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.995002705541586,253.18566381258555,160.4420218353121,0.07051581226965555,1.318610096992722,7.090987661923421,3.0,253.0,163.0,3.0,253.0,164.0
