H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.8361396696056276,253.74376929687747,172.18884680268644,0.37015467533839386,1.156702091636509,9.986004613001034,4.0,254.0,175.0,4.0,254.0,178.0
