H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0416335105197825,253.77636311551072,166.50093898207976,0.20086578648133777,1.0635930506000721,3.956305073082341,3.0,253.0,168.0,3.0,253.0,169.0
