H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.007352707133081,253.64041760830125,159.93863195085464,0.08800289740688771,1.291226167373479,6.57211974227789,3.0,253.0,161.0,3.0,253.0,159.0
