H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.043861603590413,254.49164465098514,171.19801381417705,0.20479037633208166,0.886154872690598,4.910697139787199,3.0,255.0,171.0,3.0,255.0,171.0
