H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0105993570359995,254.36130120635326,169.91816532450585,0.10240773641458731,0.9819459835710256,5.395990300863103,3.0,255.0,171.0,3.0,255.0,175.0
