H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0017188146544864,254.44921539294012,171.8080656969157,0.04142360375526113,0.8944347206765247,8.034895398126618,3.0,255.0,175.0,3.0,255.0,178.0
